reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_TRE6PP,0.0063457262897557935,0.009265595781021345,0,0.10166742027721061,1.460131647338656,0
R_TRE6PS,0.0063457262897557935,0.009265595781021345,0,0.10166742027721061,1.460131647338656,0
R_TREH,0.0063457262897557935,0.009265595781021345,0,0.10166742027721061,1.460131647338656,0
R_ATPADT,0.009502941136566634,0.010942739650362101,0,0.10087720740169386,1.1515108315524787,0
R_PRAIS,0.043996162248264706,0.0029224483892378874,0,0.10066654573692818,0.06642507527694996,0.0400925252871836
R_PRFGAS,0.043996162248264706,0.0029224483892378874,0,0.10066654573692818,0.06642507527694996,0.0400925252871836
R_GLUPRT,0.0439961622482647,0.002922448389237886,0,0.10066654573692817,0.06642507527694995,0.0400925252871836
R_PRGCS,0.0439961622482647,0.002922448389237886,0,0.10066654573692817,0.06642507527694995,0.0400925252871836
R_DAPDC,0.04664006811966301,9.234627484897087e-4,0,0.10036769898260642,0.019799772721609418,0.0478839059355129
R_AMPN,0.009817738042643926,0.01110526780687988,0,0.09767159834862446,1.1311432183913943,0
R_GLYCK,0.008692641131138226,0.009495676434365335,0,0.0959281089223828,1.0923810486493601,0
R_LAAO5,0.00791540481761335,0.009853441183001979,0,0.09360420394965865,1.2448436195046038,0
R_NNATr,0.012046765725175611,0.011008869666968683,0,0.09311912704514522,0.9138444224877795,0.003532052818773286
R_TDP,0.018102347197019884,0.011095239249138212,0,0.09234271070386851,0.6129171608731919,0
R_TMPK,0.018102347197019884,0.011095239249138212,0,0.09234271070386851,0.6129171608731919,0
R_ADSL1r,0.03955582707081429,0.002922445679287696,0,0.09178852491841848,0.07388154655585452,0.03542037946994635
R_PRAIZC1,0.03955582707081429,0.002922445679287696,0,0.09178852491841848,0.07388154655585452,0.03542037946994635
R_PRASUCS,0.03955582707081429,0.002922445679287696,0,0.09178852491841848,0.07388154655585452,0.03542037946994635
R_GLUabc,0.017543671872240887,0.012145855047985057,0,0.0908756526913731,0.6923211478438147,0
R_PRUK,0.01197876689856691,0.01070212042056743,0,0.0906140122478762,0.8934242156300568,0
R_RBPC,0.01197876689856691,0.01070212042056743,0,0.0906140122478762,0.8934242156300568,0
R_EDA,0.00866171860294428,0.01123904749312057,0,0.09027868501304054,1.2975539853372988,0
R_EDD,0.00866171860294428,0.01123904749312057,0,0.09027868501304054,1.2975539853372988,0
R_G6PDH2r,0.00866171860294428,0.01123904749312057,0,0.09027868501304054,1.2975539853372988,0
R_PGL,0.00866171860294428,0.01123904749312057,0,0.09027868501304054,1.2975539853372988,0
R_NADDP,0.008688887934105848,0.011008917609287525,0,0.08640619132086758,1.2670111172771648,0
R_HSERA,-377.26491220061973,129.13107415659755,-0.08056657189149789,0.08056657189149789,0.34228222657486096,0.040283285945748946
R_CYTTS4,8.54471498262442,14.533986612384162,-0.08056657189149789,0.08056657189149789,1.7009328739389034,0.040283285945748946
R_LAAO4,0.008864325682086397,0.012122835159039135,0,0.08008552136071208,1.367598122385975,0
R_IMPD,0.036251686551990556,0.001192577687203528,0,0.07683203391766814,0.03289716426001825,0.03601501621032071
R_P5CR2,0.015239428325742151,0.009915754355088003,0,0.072524601469584,0.6506644569034457,0
R_BTCOAD2,0.005896464707999555,0.008828453239167504,0,0.07189263157499473,1.49724515898318,0
R_GLYCEK1,0.013073911830561849,0.009765767680637496,0,0.07155809797406795,0.7469660042994044,0
R_NUTPTP2,0.008834102410210997,0.006814314309059443,0,0.0674524276626379,0.7713646494728249,0
R_PPA2,0.008834102410210997,0.006814314309059443,0,0.0674524276626379,0.7713646494728249,0
R_MTHF3ES_c,0.016307777001689318,0.003219357599745132,0,0.06400299903995142,0.19741241245889243,0.044977786527661975
R_MTTGH,0.016307777001689318,0.003219357599745132,0,0.06400299903995142,0.19741241245889243,0.044977786527661975
R_ASPO1,0.0073982853450553195,0.009285112295476117,0,0.06314731017150016,1.255035709278484,0
R_METS,0.026425952205596515,0.0032179958426476786,0,0.06297463580662306,0.12177407336588493,0
R_MTHFR2,0.026425952205596515,0.0032179958426476786,0,0.06297463580662306,0.12177407336588493,0
R_GUAD,0.006052483249696592,0.009351533352230908,0,0.062461835411662614,1.5450738096135492,0
R_DCTPDA2,0.008789411044368502,0.008188813486446277,0,0.05566636479491049,0.9316680543337387,0
R_LAAO3,0.016671459612593486,0.007555111873280859,0,0.05289491305999419,0.4531763894010689,0
R_ETOHt2r,0.0021899202616528592,0.005737818429666765,0,0.04980143305105183,2.6201038138877726,0
R_THRabc,0.008093489540055327,0.007935027108521089,0,0.04963025625446181,0.9804210000210669,0
R_AGPAT,0.02280095175903166,8.994586580056694e-4,0,0.04867805970139188,0.03944829441820935,0.025745982477091603
R_G3POAT,0.02280095175903166,8.994586580056694e-4,0,0.04867805970139188,0.03944829441820935,0.025745982477091603
R_NODOX2,0.004030994843300426,0.0061685285444964075,0,0.047930929580953956,1.5302744816825047,0
R_ASNN,0.007160149445671747,0.007197234470248505,0,0.0453572730794792,1.0051793646009968,0
R_DLDHD,-0.009829534074164453,0.01987641860195438,-0.25684942781702763,0.044545017650911935,2.0221119792642814,0
R_FABC140,0.022172210550445763,1.1326924121143564e-5,0,0.04440944880879919,5.108612916773804e-4,0.023348611313414352
R_DXPS,0.021340998123323802,6.513352923993508e-6,0,0.04273124114497814,3.0520376255855605e-4,0.022457596593284904
R_ALAALAL,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_DALAT,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_DALAt2r,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_GLNST2,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_PAPPT3,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_PGPS,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_RNA,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAAGDS,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAGCVT,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAGPT2,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAMAGS,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAMAS,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAPGR,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UDCPDP,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UGMDDS,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UNAMPLA,0.021243279039748972,6.483528693685477e-6,0,0.04253557748860636,3.052037626373001e-4,0.022354764675776326
R_UAG4Ei,0.019161437693853492,5.848142881700254e-6,0,0.03836709089472266,3.052037626370902e-4,0.02016399773755025
R_HISAL,0.0026216796808699776,0.0029424387128626685,0,0.03468264355490855,1.1223486737656105,0
R_UROCH,0.001978888255570267,0.0029891820056583865,0,0.03437512998066513,1.5105360281179583,0
R_FGDM,0.0019098281208406649,0.002991864420759159,0,0.03433297495885123,1.5665621362000919,0
R_FORGD,0.0019098281208406649,0.002991864420759159,0,0.03433297495885123,1.5665621362000919,0
R_IZPN,0.0019098281208406649,0.002991864420759159,0,0.03433297495885123,1.5665621362000919,0
R_ANS,0.006422512756671622,0.002722909669430475,0,0.027146067006321675,0.4239632948337786,0.002026831997270387
R_FUMAC,0.0017102432669269937,0.0024993752984884495,0,0.02681224043696892,1.461415078674385,0
R_HOMOGD,0.0017102432669269937,0.0024993752984884495,0,0.02681224043696892,1.461415078674385,0
R_MACACI,0.0017102432669269937,0.0024993752984884495,0,0.02681224043696892,1.461415078674385,0
R_4HPHED1,0.0016400104334249376,0.0025034817898159346,0,0.02679971637771758,1.5265035750947968,0
R_OCOAT1m,-0.01930496541879317,0.046483513483392816,-0.4196151777643294,0.02634036356349504,2.407852719494728,0
R_FABC160,0.012431758947071443,4.1772104196276965e-6,0,0.02489482827908307,3.36011214294959e-4,0.013078959098362535
R_CMK,0.012132036659592501,3.7027432352779157e-6,0,0.024292068303667157,3.052037624985454e-4,0.012766806106335864
R_DXPRIi,0.012132036659592501,3.7027432352779157e-6,0,0.024292068303667157,3.052037624985454e-4,0.012766806106335864
R_ME4PCT,0.012132036659592501,3.7027432352779157e-6,0,0.024292068303667157,3.052037624985454e-4,0.012766806106335864
R_MECDPDHT,0.012132036659592501,3.7027432352779157e-6,0,0.024292068303667157,3.052037624985454e-4,0.012766806106335864
R_MECDPS,0.012132036659592501,3.7027432352779157e-6,0,0.024292068303667157,3.052037624985454e-4,0.012766806106335864
R_LPS,0.012037858122524371,3.673999593088679e-6,0,0.024103493910210123,3.0520376263732133e-4,0.01266769998293992
R_NDPK7,0.011668586714015522,5.4022124529394696e-5,0,0.023512359329769802,0.004629705880705068,0.012173659683605263
R_RNDR3,0.011668586714015522,5.4022124529394696e-5,0,0.023512359329769802,0.004629705880705068,0.012173659683605263
R_NDPK5,0.011568381655745913,3.5307136089574697e-6,0,0.023163457647711907,3.0520376263725666e-4,0.012173659683605263
R_RNDR2,0.011568381655745913,3.5307136089574697e-6,0,0.023163457647711907,3.0520376263725666e-4,0.012173659683605263
R_DNA,0.010975694170536983,3.349823158401457e-6,0,0.02197671503577987,3.052037626370531e-4,0.011549961749151103
R_ANDO,0.003736893196350837,0.002531961278174049,0,0.021785376934124797,0.6775578388610539,0
R_Cofactors_and_vitamins,0.010621639519874486,3.2417643468427386e-6,0,0.02126778874430318,3.052037626373001e-4,0.011177382337888165
R_HMB4DPR,0.010566406994364043,3.2249071707663092e-6,0,0.021157196242766376,3.0520376249811547e-4,0.011119259949731147
R_NODOx,0.0017978414451460482,0.00276345249801092,0,0.02105544462996997,1.5370946673144639,0
R_DHFR,0.009144762870163728,3.3934374097393627e-4,0,0.01980492789795049,0.037107986920152984,0.009297346628655365
R_FABC120,0.00875228776457315,9.415949777275367e-6,0,0.017546668695997768,0.001075827261460545,0.009227833742737229
R_4OXCTT,0.0025301421973852253,0.002244163570705461,0,0.017535977682449806,0.8869713224121124,0
R_CATCHD5,0.0025301421973852253,0.002244163570705461,0,0.017535977682449806,0.8869713224121124,0
R_HMSALD3,0.0025301421973852253,0.002244163570705461,0,0.017535977682449806,0.8869713224121124,0
R_HOPNTAL,0.0025301421973852253,0.002244163570705461,0,0.017535977682449806,0.8869713224121124,0
R_FABC161,0.008180563949362514,2.0689636288707584e-4,0,0.01707072764271846,0.025291210259801054,0.00901109386698206
R_A5PISO,0.008426500685767132,2.571799715161851e-6,0,0.016872445737147204,3.052037626372921e-4,0.008867389988057943
R_KDO8PS,0.008426500685767132,2.571799715161851e-6,0,0.016872445737147204,3.052037626372921e-4,0.008867389988057943
R_KDOCT2,0.008426500685767132,2.571799715161851e-6,0,0.016872445737147204,3.052037626372921e-4,0.008867389988057943
R_KDOPP,0.008426500685767132,2.571799715161851e-6,0,0.016872445737147204,3.052037626372921e-4,0.008867389988057943
R_DB4PS,0.0081574191512689,2.4896750183033728e-6,0,0.01633366175563607,3.05203762628294e-4,0.00858422963549811
R_RBFSa,0.0081574191512689,2.4896750183033728e-6,0,0.01633366175563607,3.05203762628294e-4,0.00858422963549811
R_ACFM3,0.002462598664114449,0.0020341242417068217,0,0.016213470895577033,0.8260072058628738,0
R_KYNRN1,0.002462598664114449,0.0020341242417068217,0,0.016213470895577033,0.8260072058628738,0
R_TMDS,0.006500568228056744,3.3937096591986126e-4,0,0.014516874936460485,0.0522063539699685,0.006514178426521222
R_RNDR4,0.006422933002137549,3.0524504066555447e-4,0,0.014157547117692564,0.047524244852619364,0.006514178426521222
R_ALCDgl,-37.87211940587554,110.32384604907968,-0.013868896004716393,0.013868896004716393,2.9130623735825005,0.006934448002358196
R_TRSARr,-438.1466130348154,86.16351954153356,-0.013868896004716393,0.013868896004716393,0.19665453749539075,0.006934448002358196
R_KAS16,0.006741200548613669,2.0574397721292384e-6,0,0.013497956589717707,3.052037626372578e-4,0.007093911990446356
R_3CMUCC,0.004061199538500006,8.913847539529293e-4,0,0.013311438374545301,0.2194880466971983,0.0031073122899329094
R_4CBMCLC,0.004061199538500006,8.913847539529293e-4,0,0.013311438374545301,0.2194880466971983,0.0031073122899329094
R_PHBZMN,0.004061199538500006,8.913847539529293e-4,0,0.013311438374545301,0.2194880466971983,0.0031073122899329094
R_PROTCC1,0.004061199538500006,8.913847539529293e-4,0,0.013311438374545301,0.2194880466971983,0.0031073122899329094
R_DTMPK,0.0061902915121828436,1.889300261339105e-6,0,0.012394867280179819,3.0520376263716423e-4,0.006514178426521222
R_NDPK4,0.0061902915121828436,1.889300261339105e-6,0,0.012394867280179819,3.0520376263716423e-4,0.006514178426521222
R_NDPK8,0.0061902915121828436,1.889300261339105e-6,0,0.012394867280179819,3.0520376263716423e-4,0.006514178426521222
R_RNDR1,0.0061902915121828436,1.889300261339105e-6,0,0.012394867280179819,3.0520376263716423e-4,0.006514178426521222
R_3OXAPLC,0.0034637801997796135,0.001270770947471033,0,0.012072878082476689,0.366874014567058,0.0031073122899329094
R_3OXAPT,0.0034637801997796135,0.001270770947471033,0,0.012072878082476689,0.366874014567058,0.0031073122899329094
R_3OXCOAT,0.0034637801997796135,0.001270770947471033,0,0.012072878082476689,0.366874014567058,0.0031073122899329094
R_FABC181,0.005457665831242835,1.2722514268283524e-5,0,0.010962347180766552,0.002331127383331624,0.005767100074868519
R_PAAD9,5.771876187568121e-4,0.0018107011281948554,0,0.010617817385645455,3.1371101343006504,0
R_AGMHE,0.00505590041146026,1.543079829097023e-6,0,0.010123467442288299,3.0520376263727596e-4,0.005320433992834766
R_GMHEPAT,0.00505590041146026,1.543079829097023e-6,0,0.010123467442288299,3.0520376263727596e-4,0.005320433992834766
R_GMHEPK,0.00505590041146026,1.543079829097023e-6,0,0.010123467442288299,3.0520376263727596e-4,0.005320433992834766
R_GMHEPPA,0.00505590041146026,1.543079829097023e-6,0,0.010123467442288299,3.0520376263727596e-4,0.005320433992834766
R_S7PI,0.00505590041146026,1.543079829097023e-6,0,0.010123467442288299,3.0520376263727596e-4,0.005320433992834766
R_E4PD,0.004769116144423638,1.455552191732271e-6,0,0.009549237146192087,3.052037626372756e-4,0.005018644669711786
R_OHPBAKGT,0.004769116144423638,1.455552191732271e-6,0,0.009549237146192087,3.052037626372756e-4,0.005018644669711786
R_PDX5PS,0.004769116144423638,1.455552191732271e-6,0,0.009549237146192087,3.052037626372756e-4,0.005018644669711786
R_PERD,0.004769116144423638,1.455552191732271e-6,0,0.009549237146192087,3.052037626372756e-4,0.005018644669711786
R_PDX5POi,0.004769116144423637,1.4555521917322708e-6,0,0.009549237146192083,3.0520376263727564e-4,0.005018644669711786
R_METAT,0.004461088598344261,1.361541025042507e-6,0,0.00893247127257889,3.0520376249596224e-4,0.00469450058191303
R_AHCi,0.004461088598344258,1.3615410250426147e-6,0,0.008932471272578884,3.052037624959866e-4,0.00469450058191303
R_4HBADH,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_BZALDD6,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_HMPK1,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_PMPK,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_THMB,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_THZPSN,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_TMPPP,0.0044398453193075695,1.3550574969802506e-6,0,0.008889935695118754,3.0520376263729455e-4,0.004672145817237253
R_OP4ENH,0.0014267374742432193,0.001047873294359391,0,0.008447163800011365,0.7344541748405478,0
R_OXCTD2,0.0014267374742432193,0.001047873294359391,0,0.008447163800011365,0.7344541748405478,0
R_APRAUR,0.00407870957563445,1.2448375091516864e-6,0,0.008166830877818035,3.05203762628294e-4,0.004292114817749055
R_DHPPRAP,0.00407870957563445,1.2448375091516864e-6,0,0.008166830877818035,3.05203762628294e-4,0.004292114817749055
R_GTPCII,0.00407870957563445,1.2448375091516864e-6,0,0.008166830877818035,3.05203762628294e-4,0.004292114817749055
R_PMDPHT,0.00407870957563445,1.2448375091516864e-6,0,0.008166830877818035,3.05203762628294e-4,0.004292114817749055
R_RBFS2,0.00407870957563445,1.2448375091516864e-6,0,0.008166830877818035,3.05203762628294e-4,0.004292114817749055
R_CHRPL,0.0012322296668768303,9.157600278029848e-4,0,0.0078821637817491,0.7431731700828472,0
R_GLUDC,9.583789196545685e-4,9.079433686941923e-4,0,0.007619169246938663,0.9473741023242093,0
R_HXAND,0.0012924340338200178,9.876592928472598e-4,0,0.007604811773008187,0.7641854570542821,0
R_HMR_0614,0.0033706002743068347,1.0287198860646192e-6,0,0.006748978294858854,3.052037626372578e-4,0.003546955995223178
R_U23GAAT,0.0033706002743068347,1.0287198860646192e-6,0,0.006748978294858854,3.052037626372578e-4,0.003546955995223178
R_U3AGDA,0.0033706002743068347,1.0287198860646192e-6,0,0.006748978294858854,3.052037626372578e-4,0.003546955995223178
R_UAGAAT,0.0033706002743068347,1.0287198860646192e-6,0,0.006748978294858854,3.052037626372578e-4,0.003546955995223178
R_ASPOX2,0.0033564380882786897,1.0243975376871963e-6,0,0.0067206212432948395,3.0520376385448144e-4,0.003532052818773286
R_NADSG,0.0033564380882786897,1.0243975376871963e-6,0,0.0067206212432948395,3.0520376385448144e-4,0.003532052818773286
R_NNDPR,0.0033564380882786897,1.0243975376871963e-6,0,0.0067206212432948395,3.0520376385448144e-4,0.003532052818773286
R_QULNS,0.0033564380882786897,1.0243975376871963e-6,0,0.0067206212432948395,3.0520376385448144e-4,0.003532052818773286
R_NTD2,4.610312147994433e-4,5.92189215923382e-4,0,0.006618472933214852,1.284488331621959,0
R_TKT1,-0.0028203619109035917,0.005434017869738346,-0.04429041055048353,0.006403157450951328,1.9267094229043062,0.0025700527788911163
R_AG3POAT_Nlimit,0.0016685902808446667,8.993318769186519e-4,0,0.006227254234888532,0.5389770558074903,0
R_G3POAT_Nlimit,0.0016685902808446667,8.993318769186519e-4,0,0.006227254234888532,0.5389770558074903,0
R_CATCHDG5,0.0017115489011145621,7.601640066198143e-4,0,0.006087784528930739,0.444138058880348,0
R_ADCS,0.002644788240411772,8.071993230761528e-7,0,0.005295679397307569,3.052037629108932e-4,0.0027831682021341444
R_ADCL,0.0026447882404117716,8.071993230761607e-7,0,0.005295679397307568,3.052037629108962e-4,0.0027831682021341444
R_DHNPA,0.0026447882404117716,8.071993230761607e-7,0,0.005295679397307568,3.052037629108962e-4,0.0027831682021341444
R_FPGLUS1,0.0026447882404117716,8.071993230761607e-7,0,0.005295679397307568,3.052037629108962e-4,0.0027831682021341444
R_GCALDD,0.0026447882404117716,8.071993230761607e-7,0,0.005295679397307568,3.052037629108962e-4,0.0027831682021341444
R_GTPCI,0.0026447882404117716,8.071993230761607e-7,0,0.005295679397307568,3.052037629108962e-4,0.0027831682021341444
R_DHPS,0.0025638170998564113,3.5001352402079285e-5,0,0.005284556376388917,0.013652047333657134,0.0027831682021341444
R_AGMT,4.1655245991860216e-4,5.539777667632067e-4,0,0.004770747173797463,1.3299111638218597,0
R_ARGDC,4.1655245991860216e-4,5.539777667632067e-4,0,0.004770747173797463,1.3299111638218597,0
R_UREA,4.1655245991860216e-4,5.539777667632067e-4,0,0.004770747173797463,1.3299111638218597,0
R_SULabc,5.781887793329227e-4,6.049794070578106e-4,0,0.00466321550499268,1.0463354334821184,0
R_NADDP1,0.0012349797364243444,5.762950599637091e-4,0,0.004185284720597804,0.46664333265278096,0
R_NMNAT,0.0012349797364243444,5.762950599637091e-4,0,0.004185284720597804,0.46664333265278096,0
R_MUCCYCI,9.697952842183115e-4,6.176526590155442e-4,-6.315882967668462e-4,0.004058635823766527,0.6368897323659328,0
R_NTD4,6.308599414014148e-4,5.851658357111673e-4,0,0.003949186494494329,0.9275685414598667,0
R_ALKP,0.0013162997496054736,1.1894132218861057e-4,0,0.00376032492508491,0.09036036223835804,0.0027831682021341444
R_PPCOAT,0.0014293010574231205,2.428159588103941e-4,0,0.003638830547965304,0.1698844043732576,0.0010298392990836641
R_DMOAT2,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_EDTXS1,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_EDTXS2,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_LPADSS,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_MOAT,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_TDSK,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_USHD,0.0016853001371534173,5.143599430323096e-7,0,0.003374489147429427,3.052037626372578e-4,0.001773477997611589
R_DNMPPA,0.0013287150045138856,1.1889503132449183e-4,0,0.0032782327349519602,0.08948121374454557,0
R_DNTPPA,0.0013287150045138856,1.1889503132449183e-4,0,0.0032782327349519602,0.08948121374454557,0
R_ENCOAH2,0.0012153490740628504,2.282438497290506e-4,0,0.0032538616591937255,0.18780106440205116,0.0010298392990836641
R_HPCOR,0.0012153490740628504,2.282438497290506e-4,0,0.0032538616591937255,0.18780106440205116,0.0010298392990836641
R_OCDOR,0.0012153490740628504,2.282438497290506e-4,0,0.0032538616591937255,0.18780106440205116,0.0010298392990836641
R_NADK,0.0015826242885870808,4.830228881023607e-7,0,0.0031689005231716268,3.0520376288018994e-4,0.001665429968345978
R_DMPPS,0.0015656296652284867,4.778360645139825e-7,0,0.003134872060900797,3.0520376250295914e-4,0.0016475461566047157
R_GRATT,0.0015656296652284867,4.778360645139825e-7,0,0.003134872060900797,3.0520376250295914e-4,0.0016475461566047157
R_GRTT,0.0015656296652284867,4.778360645139825e-7,0,0.003134872060900797,3.0520376250295914e-4,0.0016475461566047157
R_DPR,0.0015401377304768396,4.700558287257403e-7,0,0.003083829368153806,3.052037616013777e-4,0.0016207204389938122
R_MOHMT,0.0015401377304768396,4.700558287257403e-7,0,0.003083829368153806,3.052037616013777e-4,0.0016207204389938122
R_DPCOAK,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_PANTS,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_PNTK,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_PPCDC,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_PPNCL,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_PTPATi,0.0015401377304768388,4.700558287257648e-7,0,0.0030838293681538054,3.052037616013938e-4,0.0016207204389938122
R_FMNAT,0.0014976511723049566,4.5708877286885936e-7,0,0.002998758212952412,3.0520376261274377e-4,0.0015760109096422312
R_DMQMT,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_HBZOPT,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_OCTDPS,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_OCTMBZM,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_OHPHM,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_OPHBDC,0.0014870295327814149,4.5384700834723804e-7,0,0.0029774904241929583,3.052037624957856e-4,0.0015648335273043433
R_OMPHHX,0.0014579460622886802,1.9784051641370747e-5,0,0.002969597927733625,0.013569810401842844,0.0015648335273043433
R_NTD5,3.0969984081168815e-4,3.394421833494449e-4,0,0.002139857803930979,1.096036027851372,0
R_MCLACi,-9.175886918058474e-4,8.939880202940769e-4,-0.0048600565500855845,0.001958336369760016,0.9742796835635327,0
R_FABC170,6.240153800857639e-4,1.7806658468235461e-4,0,0.0018202379098715578,0.28535608314314526,3.0895178972509924e-4
R_OCPPH1,7.180426641684883e-4,2.7334821938854302e-5,0,0.0014839186568392847,0.03806852058088877,7.824167636521716e-4
R_OCMPH2,7.183645364891293e-4,2.1697306074942903e-5,0,0.001478427059271427,0.030203754462858622,7.824167636521716e-4
R_FABC180,6.195525026172102e-4,8.997903711152878e-6,0,0.0012700837852003607,0.014523230352782905,6.693955444043816e-4
R_G1SAT,6.288010595765701e-4,1.9191244933317836e-7,0,0.0012590530936627408,3.052037626374401e-4,6.617010344029794e-4
R_GLUTRR,6.288010595765701e-4,1.9191244933317836e-7,0,0.0012590530936627408,3.052037626374401e-4,6.617010344029794e-4
R_GLUTRS,6.288010595765701e-4,1.9191244933317836e-7,0,0.0012590530936627408,3.052037626374401e-4,6.617010344029794e-4
R_FABC150,4.1265438035374837e-4,3.7770742404560156e-5,0,9.46659844456221e-4,0.09153118009357165,3.6044375467928245e-4
R_FABC171,3.1921332462644665e-4,1.2592421212078038e-5,0,6.814928358194855e-4,0.03944829441820476,3.6044375467928245e-4
R_PPBNGS,3.1440052978828507e-4,9.595622466658918e-8,0,6.295265468313704e-4,3.052037626374401e-4,3.308505172014897e-4
R_OBTFL,2.1338401598187398e-4,3.45434035585924e-5,0,4.918282542221536e-4,0.1618837446640179,0
R_DCTPD,1.0148925640598247e-4,5.4064447279866515e-5,0,3.7588037730828535e-4,0.5327110395172783,0
R_HYDS,1.5374390517904665e-4,2.8503607658487047e-6,0,3.1409206562545567e-4,0.01853966674340189,1.6542525860074484e-4
R_HTTOG,2.9265933516493997e-5,4.416197040726453e-5,0,2.827371500255975e-4,1.5089889540812107,0
R_2HPAC,6.405096226374305e-5,2.63171440009985e-5,0,2.63149133255716e-4,0.4108781987167067,0
R_4HPHED2,6.405096226374302e-5,2.6317144000998502e-5,0,2.6314913325571593e-4,0.41087819871670694,0
R_DHPS2,8.119824195052151e-5,3.499397495426573e-5,0,2.5594774333339117e-4,0.43096961354889257,0
R_HMDPPK,8.119824195052151e-5,3.499397495426573e-5,0,2.5594774333339117e-4,0.43096961354889257,0
R_OMPHHX3,2.7860297932364127e-5,3.741715974108295e-5,0,2.531326292871535e-4,1.3430279831148906,0
R_OPHHX3,2.7860297932364127e-5,3.741715974108295e-5,0,2.531326292871535e-4,1.3430279831148906,0
R_TRPS1,3.25618780661853e-5,2.1580080737753255e-5,0,1.8105581434630584e-4,0.6627406654459416,0
R_OPHHX,3.1607057893451234e-5,2.4989469606329735e-5,0,1.722053889272387e-4,0.7906294122841273,0
