reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_PRASUCS,0.039184663107766235,0.0023226389307774175,0,0.09192554074428577,0.05927418399361153,0.03510916574118387
R_FBP,0.00893446185003195,0.011851724121760804,0,0.08646815232398818,1.3265179616518727,0
R_BTCOAD2,0.009581621392691614,0.01033336165814131,0,0.08514903853783416,1.0784564777338297,0
R_MTHF3ES_c,0.035835022297187324,0.007037013572743889,0,0.0847900755942955,0.19637251832535405,0.044582598648081694
R_MTTGH,0.035835022297187324,0.007037013572743889,0,0.0847900755942955,0.19637251832535405,0.044582598648081694
R_GLYCK,0.01071013011803567,0.011049033223249988,0,0.08432148335786362,1.0316432294920126,0
R_CYTTS5,-48.29540035089781,24.02896506314349,-0.0798586906201225,0.0798586906201225,0.49754148197462444,0.03992934531006125
R_HSERA,-342.1498319926927,108.86798917813815,-0.07726616376036828,0.07726616376036828,0.31818805388296445,-0.03863308188018414
R_CYTTS1,400.4819264339628,93.82685838766433,-0.07726616376036828,0.07726616376036828,0.23428487578236779,0.03863308188018414
R_CYTTS3,-400.46591954215285,93.8241455180343,-0.07726616376036828,0.07726616376036828,0.23428746602283199,-0.03863308188018414
R_PGRPP,0.011268201785985737,0.01038512995434121,0,0.07569283819433582,0.921631521300692,0
R_PPGS,0.011268201785985737,0.01038512995434121,0,0.07569283819433582,0.921631521300692,0
R_METS,0.006549245186316147,0.0071191235744006865,0,0.07519313450734186,1.0870143614832486,0
R_MTHFR2,0.006549245186316147,0.0071191235744006865,0,0.07519313450734186,1.0870143614832486,0
R_GALUi,0.009890115746514026,0.00928502207624677,0,0.07270433739960042,0.9388183429015445,0.0035157914109487883
R_THRA,0.011485350035757125,0.00809808438600443,0,0.07053369649344143,0.7050794586836985,0
R_ETHAAL,0.006283190235291743,0.007858652233576976,0,0.07013170079028716,1.2507423680149135,0
R_PPLDe,0.006283190235291743,0.007858652233576976,0,0.07013170079028716,1.2507423680149135,0
R_IMPD,0.03266488710768885,7.073831698462359e-4,0,0.06905354462284861,0.02165576655796028,0.03569857783066716
R_CTPS2,0.033354629355774615,2.4895408068406584e-4,0,0.06817827844972683,0.007463853908511952,0.03418073090850359
R_CNITRT,0.0110503134020529,0.007827173465083295,0,0.066380054587265,0.7083214005160415,0
R_NO3R1,0.0110503134020529,0.007827173465083295,0,0.066380054587265,0.7083214005160415,0
R_POX,0.01413714908627553,0.009949956480917696,0,0.06611706206939262,0.7038163366740754,0
R_TRE6PP,0.0065483295600156175,0.009286489821127567,0,0.06602346184439267,1.4181463739747118,0
R_TRE6PS,0.0065483295600156175,0.009286489821127567,0,0.06602346184439267,1.4181463739747118,0
R_TREH,0.0065483295600156175,0.009286489821127567,0,0.06602346184439267,1.4181463739747118,0
R_GUAD,0.006278643280571948,0.00925913507683396,0,0.06496412876820641,1.4747031584808408,0
R_ANPRT,0.00549965589247794,0.004559341052460049,0,0.0626175599455052,0.8290229682726168,0.0020090236633993077
R_IG3PS,0.00549965589247794,0.004559341052460049,0,0.0626175599455052,0.8290229682726168,0.0020090236633993077
R_PRAI,0.00549965589247794,0.004559341052460049,0,0.0626175599455052,0.8290229682726168,0.0020090236633993077
R_TRPS2_1,0.0054544157779311975,0.004557668078164312,0,0.06253354321989642,0.835592346407627,0.0020090236633993077
R_ALATA_D2,0.004292254972467841,0.00582504662559118,0,0.060428430158457336,1.357106384162928,0
R_PYAM5PO,0.004292254972467841,0.00582504662559118,0,0.060428430158457336,1.357106384162928,0
R_NUTPTP2,0.0047307637040270335,0.00791744864046386,0,0.05927012190594268,1.6736089848926887,0
R_PPA2,0.0047307637040270335,0.00791744864046386,0,0.05927012190594268,1.6736089848926887,0
R_TRPD,0.003589210205299229,0.004560145718816637,0,0.0587992599894889,1.2705150877159235,0
R_ACFM3,0.002625051003156813,0.004526423068057082,0,0.055788035969889335,1.7243181418622844,0
R_KYNRN1,0.002625051003156813,0.004526423068057082,0,0.055788035969889335,1.7243181418622844,0
R_ASNN,0.008110015705737161,0.00912248144288659,0,0.05571945243379448,1.1248414027648792,0
R_G3PD2,211.63350900370213,213.44002039024667,-0.051039541613315795,0.051039541613315795,1.0085360366373406,-0.025519770806657897
R_AGPAT,0.023761008886965203,3.948579648664837e-4,0,0.04959100022313195,0.01661789559293901,0.025519770806657897
R_G3POAT,0.023761008886965203,3.948579648664837e-4,0,0.04959100022313195,0.01661789559293901,0.025519770806657897
R_FABC140,0.021988314267960808,7.670182456806123e-5,0,0.04508744808022261,0.003488299450032126,0.02314346364145371
R_DXPS,0.02115367810858753,7.301551421991951e-5,0,0.04336894127148888,0.003451669910315889,0.022260277635120708
R_ALAALAL,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_DALAT,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_GLNST2,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_PAPPT3,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_PGPS,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_RNA,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAAGDS,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAGCVT,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAGPT2,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAMAGS,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAMAS,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UAPGR,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UDCPDP,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UGMDDS,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_UNAMPLA,0.02105681675154098,7.268118078634411e-5,0,0.04317035762641023,0.0034516699102215987,0.02215834922866883
R_DALAt2r,0.020892609941543926,2.369941155589787e-4,0,0.04314773875700937,0.011343442309126137,0.02215834922866883
R_UAG4Ei,0.018993248709890023,6.555842506927246e-5,0,0.03893966257902199,0.0034516699102210657,0.019986831004259287
R_ALAAPT,0.010269038186054891,0.004706084694282979,0,0.03548916620492117,0.4582790139658581,0
R_GGLUCYSS,0.010269038186054891,0.004706084694282979,0,0.03548916620492117,0.4582790139658581,0
R_GTHHR,0.010269038186054891,0.004706084694282979,0,0.03548916620492117,0.4582790139658581,0
R_GTHS,0.010269038186054891,0.004706084694282979,0,0.03548916620492117,0.4582790139658581,0
R_ANS,0.0062205697162048285,0.0037322480231284723,0,0.03171893182261757,0.5999849199351982,0.0020090236633993077
R_ANDO,0.0043117949264750485,0.003733410177277732,0,0.027901570923108784,0.8658598660047698,0
R_FABC160,0.012320534286234936,4.238871690898683e-5,0,0.025257839731698817,0.00344049340103257,0.012964043569782212
R_CMK,0.012025548046794517,4.150822234903714e-5,0,0.02465459124043997,0.0034516699103872787,0.012654633244492772
R_DXPRIi,0.012025548046794517,4.150822234903714e-5,0,0.02465459124043997,0.0034516699103872787,0.012654633244492772
R_ME4PCT,0.012025548046794517,4.150822234903714e-5,0,0.02465459124043997,0.0034516699103872787,0.012654633244492772
R_MECDPDHT,0.012025548046794517,4.150822234903714e-5,0,0.02465459124043997,0.0034516699103872787,0.012654633244492772
R_MECDPS,0.012025548046794517,4.150822234903714e-5,0,0.02465459124043997,0.0034516699103872787,0.012654633244492772
R_LPS,0.01193219615920656,4.118600244559136e-5,0,0.024463202654965818,0.0034516699102212925,0.012556397896245672
R_3OXAPLC,0.00509311943884885,0.002095349032574431,0,0.023851817762162338,0.4114077939330681,0.0030800105427849665
R_3OXAPT,0.00509311943884885,0.002095349032574431,0,0.023851817762162338,0.4114077939330681,0.0030800105427849665
R_3OXCOAT,0.00509311943884885,0.002095349032574431,0,0.023851817762162338,0.4114077939330681,0.0030800105427849665
R_NDPK7,0.011565473436714836,7.060804928403303e-5,0,0.023524243668208128,0.006105072107112045,0.012066698378292091
R_RNDR3,0.011565473436714836,7.060804928403303e-5,0,0.023524243668208128,0.006105072107112045,0.012066698378292091
R_NDPK5,0.011466840508997558,3.957974835020976e-5,0,0.023509137751422198,0.0034516699102209677,0.012066698378292091
R_RNDR2,0.011466840508997558,3.957974835020976e-5,0,0.023509137751422198,0.0034516699102209677,0.012066698378292091
R_ETOHt2r,0.0013999738545874742,0.0028042078614867556,0,0.023188780801341947,2.003043022766352,0
R_DNA,0.01087935532162958,3.755194340627123e-5,0,0.02230468477364537,0.0034516699102209725,0.01144848043481223
R_NODOx,0.0031456145117273555,0.0038269464415006662,0,0.021992726631995113,1.2165974016311267,0
R_HISAL,0.003127104461248003,0.0024408488349440503,0,0.021724242434531176,0.7805459859725719,0
R_Cofactors_and_vitamins,0.01052840837577049,3.6340590393172035e-5,0,0.021585178813205114,0.0034516699102215965,0.011079174614334416
R_HMB4DPR,0.010473660652207242,3.6151619324842705e-5,0,0.021472935883373904,0.003451669910388402,0.011021562906339879
R_UROCH,0.002462149084705013,0.0024786494280160153,0,0.02139212053466627,1.006701602032754,0
R_FGDM,0.0021488623403365633,0.002471954326834498,0,0.021333974239310268,1.1503549019558557,0
R_FORGD,0.0021488623403365633,0.002471954326834498,0,0.021333974239310268,1.1503549019558557,0
R_IZPN,0.0021488623403365633,0.002471954326834498,0,0.021333974239310268,1.1503549019558557,0
R_4OXCTT,0.002612956573200511,0.0036279718787207366,0,0.021104037187032187,1.3884547167490702,0
R_CATCHD5,0.002612956573200511,0.0036279718787207366,0,0.021104037187032187,1.3884547167490702,0
R_HMSALD3,0.002612956573200511,0.0036279718787207366,0,0.021104037187032187,1.3884547167490702,0
R_HOPNTAL,0.002612956573200511,0.0036279718787207366,0,0.021104037187032187,1.3884547167490702,0
R_PAAD9,0.002612956573200511,0.0036279718787207366,0,0.021104037187032187,1.3884547167490702,0
R_3CMUCC,0.003915814216286763,0.001725920303070244,0,0.019983810393456574,0.4407564321850992,0.0030800105427849665
R_4CBMCLC,0.003915814216286763,0.001725920303070244,0,0.019983810393456574,0.4407564321850992,0.0030800105427849665
R_PHBZMN,0.003915814216286763,0.001725920303070244,0,0.019983810393456574,0.4407564321850992,0.0030800105427849665
R_PROTCC1,0.003915814216286763,0.001725920303070244,0,0.019983810393456574,0.4407564321850992,0.0030800105427849665
R_DHFR,0.008828590501121024,7.853753774668316e-5,0,0.018171705324798438,0.008895818391022976,0.009215657444203357
R_FABC120,0.008687466587093504,3.0919773854009844e-5,0,0.017818137643254007,0.0035591243481667796,0.009146755318665182
R_FABC161,0.008375957770648236,9.518598785605256e-5,0,0.01736489874397489,0.011364191470689075,0.008931919782330263
R_A5PISO,0.00835253731144461,2.883020171191353e-5,0,0.017124241858476105,0.003451669910221235,0.008789478527371969
R_KDO8PS,0.00835253731144461,2.883020171191353e-5,0,0.017124241858476105,0.003451669910221235,0.008789478527371969
R_KDOCT2,0.00835253731144461,2.883020171191353e-5,0,0.017124241858476105,0.003451669910221235,0.008789478527371969
R_KDOPP,0.00835253731144461,2.883020171191353e-5,0,0.017124241858476105,0.003451669910221235,0.008789478527371969
R_DB4PS,0.00808581763263067,2.7909573418945525e-5,0,0.01657741732856835,0.003451669909832646,0.00850880610380883
R_RBFSa,0.00808581763263067,2.7909573418945525e-5,0,0.01657741732856835,0.003451669909832646,0.00850880610380883
R_CHRPL,0.0013154961338544902,0.001687001342381288,0,0.014870216920228043,1.2824069177902204,0
R_ALCDgl,-316.2878678555238,143.72217390092302,-0.013747039861591759,0.013747039861591759,0.45440305654269814,0.006873519930795879
R_TRSARr,-478.9091101968446,108.83521762178478,-0.013747039861591759,0.013747039861591759,0.22725651967040375,0.006873519930795879
R_KAS16,0.0066820298491557005,2.3064161369529394e-5,0,0.013699393486780872,0.003451669910221014,0.007031582821897577
R_TMDS,0.006204711092752358,7.690797929087768e-5,0,0.012929632300517626,0.012395094330937164,0.006456942965234097
R_RNDR4,0.006117092264371701,1.1690861600820019e-4,0,0.01284109273086011,0.019111795434102075,0.006456942965234097
R_FUMAC,0.0016621724412176383,0.0012424315897034753,0,0.01276090351471686,0.7474745452964685,0
R_HOMOGD,0.0016621724412176383,0.0012424315897034753,0,0.01276090351471686,0.7474745452964685,0
R_MACACI,0.0016621724412176383,0.0012424315897034753,0,0.01276090351471686,0.7474745452964685,0
R_4HPHED1,0.001662172441217638,0.001242431589703475,0,0.012760903514716858,0.7474745452964686,0
R_DTMPK,0.006135956401399065,2.1179296081137406e-5,0,0.012579842212335962,0.003451669910221053,0.006456942965234097
R_NDPK4,0.006135956401399065,2.1179296081137406e-5,0,0.012579842212335962,0.003451669910221053,0.006456942965234097
R_NDPK8,0.006135956401399065,2.1179296081137406e-5,0,0.012579842212335962,0.003451669910221053,0.006456942965234097
R_RNDR1,0.006135956401399065,2.1179296081137406e-5,0,0.012579842212335962,0.003451669910221053,0.006456942965234097
R_NODOX2,0.002470384937752727,0.0015453224759895677,0,0.01142602511009366,0.62553914265496,0
R_HXAND,0.002251399089621945,0.0013682289825153822,0,0.011320655207108982,0.6077238765985,0
R_FABC181,0.005426505473941763,2.0380650570097266e-5,0,0.011134079198221137,0.003755759699859466,0.005716428660691369
R_TKT1,-0.005030105432533214,0.010484251939813415,-0.1011078518539323,0.010373334726104676,2.0843006335422745,0.0025474715496562666
R_AGMHE,0.00501152238686677,1.7298121027148328e-5,0,0.010274545115085647,0.0034516699102212734,0.005273687116423182
R_GMHEPAT,0.00501152238686677,1.7298121027148328e-5,0,0.010274545115085647,0.0034516699102212734,0.005273687116423182
R_GMHEPK,0.00501152238686677,1.7298121027148328e-5,0,0.010274545115085647,0.0034516699102212734,0.005273687116423182
R_GMHEPPA,0.00501152238686677,1.7298121027148328e-5,0,0.010274545115085647,0.0034516699102212734,0.005273687116423182
R_S7PI,0.005011522386866611,1.7298121027156734e-5,0,0.010274545115085413,0.0034516699102230606,0.005273687116423182
R_E4PD,0.004727255360720983,1.631692508652968e-5,0,0.009691745287129107,0.003451669910220607,0.004974549401836153
R_OHPBAKGT,0.004727255360720983,1.631692508652968e-5,0,0.009691745287129107,0.003451669910220607,0.004974549401836153
R_PDX5PS,0.004727255360720983,1.631692508652968e-5,0,0.009691745287129107,0.003451669910220607,0.004974549401836153
R_PERD,0.004727255360720983,1.631692508652968e-5,0,0.009691745287129107,0.003451669910220607,0.004974549401836153
R_PDX5POi,0.004727255360720987,1.631692508652875e-5,0,0.009691745287129107,0.003451669910220408,0.004974549401836153
R_AHCi,0.0044219315178196175,1.5263047965869167e-5,0,0.009065775101545048,0.0034516699103913596,0.004653253338020455
R_METAT,0.0044219315178196245,1.5263047965868693e-5,0,0.009065775101545048,0.003451669910391247,0.004653253338020455
R_4HBADH,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_BZALDD6,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_HMPK1,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_PMPK,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_THMB,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_THZPSN,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_TMPPP,0.004400874701072046,1.5190366784347386e-5,0,0.009022604743919738,0.003451669910221947,0.004631094988791785
R_CATCHDG5,0.0013727590914681025,0.0013959908475935112,0,0.008739554934721248,1.0169234035817336,0
R_APRAUR,0.004042908816315335,1.3954786709472763e-5,0,0.008288708664284175,0.003451669909832646,0.004254403051904415
R_DHPPRAP,0.004042908816315335,1.3954786709472763e-5,0,0.008288708664284175,0.003451669909832646,0.004254403051904415
R_GTPCII,0.004042908816315335,1.3954786709472763e-5,0,0.008288708664284175,0.003451669909832646,0.004254403051904415
R_PMDPHT,0.004042908816315335,1.3954786709472763e-5,0,0.008288708664284175,0.003451669909832646,0.004254403051904415
R_RBFS2,0.004042908816315335,1.3954786709472763e-5,0,0.008288708664284175,0.003451669909832646,0.004254403051904415
R_MUCCYCI,7.490410907245377e-4,0.001503740724041494,-0.002254254099241474,0.00823352688358874,2.0075543820792867,0
R_MCLACi,3.210694388757567e-4,0.0015306085908633029,-0.0032515290670226166,0.007895015281528799,4.767219814575992,0
R_HMR_0614,0.0033410149245778503,1.1532080684764697e-5,0,0.006849696743390436,0.003451669910221014,0.0035157914109487883
R_U23GAAT,0.0033410149245778503,1.1532080684764697e-5,0,0.006849696743390436,0.003451669910221014,0.0035157914109487883
R_U3AGDA,0.0033410149245778503,1.1532080684764697e-5,0,0.006849696743390436,0.003451669910221014,0.0035157914109487883
R_UAGAAT,0.0033410149245778503,1.1532080684764697e-5,0,0.006849696743390436,0.003451669910221014,0.0035157914109487883
R_ASPOX2,0.0033269770467631186,1.1483626563547241e-5,0,0.006820916505010909,0.0034516699099922817,0.003501019178129671
R_NADSG,0.0033269770467631186,1.1483626563547241e-5,0,0.006820916505010909,0.0034516699099922817,0.003501019178129671
R_NNDPR,0.0033269770467631186,1.1483626563547241e-5,0,0.006820916505010909,0.0034516699099922817,0.003501019178129671
R_QULNS,0.0033269770467631186,1.1483626563547241e-5,0,0.006820916505010909,0.0034516699099922817,0.003501019178129671
R_ACFM1,5.035862803356361e-4,8.552760570654119e-4,0,0.006253333493476015,1.698370449042769,0
R_KYN,5.035862803356361e-4,8.552760570654119e-4,0,0.006253333493476015,1.698370449042769,0
R_ADCS,0.002621573685587799,9.048807005896677e-6,0,0.0053747095245013895,0.0034516699094299112,0.0027587144789692607
R_ADCL,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_DHNPA,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_DHPS,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_FPGLUS1,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_GCALDD,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_GTPCI,0.002621573685587799,9.048807005896645e-6,0,0.0053747095245013895,0.003451669909429899,0.0027587144789692607
R_DNMPPA,0.0012101659141443431,2.754014141074985e-4,0,0.004904631966062544,0.22757326982079407,0
R_DNTPPA,0.0012101659141443431,2.754014141074985e-4,0,0.004904631966062544,0.22757326982079407,0
R_NTD2,6.109975304579417e-4,5.656000738009143e-4,0,0.004674509741541417,0.925699443297255,0
R_ALKP,0.0014120030521862714,2.7015744586170295e-4,0,0.0034729601791073537,0.1913292223011879,0.0027587144789692607
R_DMOAT2,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_EDTXS1,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_EDTXS2,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_LPADSS,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_MOAT,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_TDSK,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_USHD,0.0016705074622889251,5.7660403423823485e-6,0,0.003424848371695218,0.003451669910221014,0.0017578957054743942
R_OCOAT1m,-0.007786426193763303,0.02805459388430556,-0.2636972038644547,0.003363466968831494,3.603012882441043,0
R_NADK,0.001568732848010367,5.41474796662535e-6,0,0.003216191643175993,0.0034516699089286655,0.0016507970175356542
R_NTD4,7.634711892724998e-4,2.794482914778674e-4,0,0.0031876177712965334,0.3660233619871753,0
R_DMPPS,0.0015518873945872488,5.356603024198738e-6,0,0.0031816553570660723,0.0034516699103825242,0.001633070338152893
R_GRATT,0.0015518873945872488,5.356603024198738e-6,0,0.0031816553570660723,0.0034516699103825242,0.001633070338152893
R_GRTT,0.0015518873945872488,5.356603024198738e-6,0,0.0031816553570660723,0.0034516699103825242,0.001633070338152893
R_DPCOAK,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_PANTS,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_PNTK,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_PPCDC,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_PPNCL,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_PTPATi,0.0015266192145115564,5.269385603828231e-6,0,0.0031298509279219797,0.0034516699080812873,0.0016064803190785184
R_DPR,0.0015266192145115581,5.269385603828088e-6,0,0.0031298509279219793,0.0034516699080811893,0.0016064803190785184
R_MOHMT,0.0015266192145115581,5.269385603828088e-6,0,0.0031298509279219793,0.0034516699080811893,0.0016064803190785184
R_FMNAT,0.0014845055810030902,5.124023243932889e-6,0,0.003043510212675323,0.003451669909162991,0.0015621636206211524
R_DMQMT,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_HBZOPT,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_OCTDPS,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_OCTMBZM,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_OHPHM,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_OPHBDC,0.0014739771726065532,5.087682655288363e-6,0,0.003021925033848355,0.003451669910390404,0.0015510844460068184
R_OMPHHX,0.0014637741164423915,1.255375583940237e-5,0,0.003019030437264778,0.008576293089478495,0.0015510844460068184
R_AG3POAT_Nlimit,4.920191434530051e-4,3.7031599911614607e-4,0,0.0030160825676410243,0.7526455099231654,0
R_G3POAT_Nlimit,4.920191434530051e-4,3.7031599911614607e-4,0,0.0030160825676410243,0.7526455099231654,0
R_PPCOAT,0.001102763606762854,9.94039096283542e-5,0,0.0027554036507129297,0.09014072374056022,0.001020790832266316
R_GLUDC,1.82658684331711e-4,3.3374897367586935e-4,0,0.0024605499665889194,1.8271727670488203,0
R_ENCOAH2,8.948462375172866e-4,1.0526991081752241e-4,0,0.0021487651491290316,0.1176402228717968,0.001020790832266316
R_HPCOR,8.948462375172866e-4,1.0526991081752241e-4,0,0.0021487651491290316,0.1176402228717968,0.001020790832266316
R_OCDOR,8.948462375172866e-4,1.0526991081752241e-4,0,0.0021487651491290316,0.1176402228717968,0.001020790832266316
R_AGMT,6.46533937755413e-4,1.94615476028162e-4,0,0.002148566787629847,0.3010135503540821,0
R_ARGDC,6.46533937755413e-4,1.94615476028162e-4,0,0.002148566787629847,0.3010135503540821,0
R_UREA,6.46533937755413e-4,1.94615476028162e-4,0,0.002148566787629847,0.3010135503540821,0
R_ALATA_D,2.2146995214783452e-4,2.2247219838048642e-4,0,0.001973387475598915,1.0045254275938205,0
R_OCMPH2,7.088151022379052e-4,1.0431283827475514e-5,0,0.0015051983537594288,0.014716508994435025,7.755422230034092e-4
R_OCPPH1,6.993601708026199e-4,1.3770231384093647e-5,0,0.0015034139567075124,0.019689756378734373,7.755422230034092e-4
R_FABC180,6.257791719578131e-4,4.637968265254111e-6,0,0.0012905273953179805,0.00741150947984376,6.635140409731053e-4
R_G1SAT,6.232817758456168e-4,2.1513629512751686e-6,0,0.0012778425857417456,0.003451669910220588,6.558871371685974e-4
R_GLUTRR,6.232817758456168e-4,2.1513629512751686e-6,0,0.0012778425857417456,0.003451669910220588,6.558871371685974e-4
R_GLUTRS,6.232817758456168e-4,2.1513629512751686e-6,0,0.0012778425857417456,0.003451669910220588,6.558871371685974e-4
R_HTTOG,6.687631336549721e-5,2.0352891464816433e-4,0,0.0012332241903047327,3.0433632538298507,0
R_FABC170,3.883953218128583e-4,7.313848238835322e-5,0,0.0011795027556278826,0.1883093803678556,3.0623724967989476e-4
R_OBTFL,1.9834939199285675e-4,1.3946184025126674e-4,0,8.861555455022324e-4,0.703112012847961,0
R_FABC150,3.6013625733571735e-4,1.5373862883230864e-5,0,8.060469429483756e-4,0.042689017198563876,3.5727679129321055e-4
R_FABC171,3.326541244175123e-4,5.528011508130884e-6,0,6.942740031238461e-4,0.016617895592939372,3.5727679129321055e-4
R_NTD5,5.861351075630957e-5,7.721505759484189e-5,0,6.602340735181245e-4,1.317359369853646,0
R_PPBNGS,3.116408879228084e-4,1.0756814756375843e-6,0,6.389212928708728e-4,0.003451669910220588,3.279435685842987e-4
R_FBMO1,3.3438156682748604e-5,1.0176445732408216e-4,0,6.166120951523663e-4,3.0433632538298507,0
R_DCTPD,9.302081907088425e-5,6.733708300945041e-5,0,4.180877279800132e-4,0.7238926047096814,0
R_TAh,-0.010041599676299029,0.010484500879447226,-0.11112928632473995,3.5276238168080454e-4,1.0441066381279436,-0.0027262155667669152
R_HYDS,1.513504021377697e-4,2.2242424160359137e-6,0,3.1897277453178983e-4,0.01469597955882042,1.6397178429214935e-4
R_GLYCTO1p,4.400794360042891e-5,2.515842705441145e-5,0,2.1247129800522937e-4,0.5716792241609365,0
R_OMPHHX3,4.779137869896328e-5,1.613340029021299e-5,0,1.6713385206584507e-4,0.3375797210588312,0
R_OPHHX3,4.779137869896328e-5,1.613340029021299e-5,0,1.6713385206584507e-4,0.3375797210588312,0
R_CPPPGO,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_FCLT,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_FE2abc,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_HEMEOS,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_HMBS,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_PHEMEAS,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_PPPGO3,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_UPP3S,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_UPPDC1,7.79102219807021e-5,2.689203689093961e-7,0,1.597303232177182e-4,0.003451669910220588,8.198589214607468e-5
R_TRPS1,2.317869283461102e-5,1.547370100275444e-5,0,1.3942186720913123e-4,0.6675829872359632,0
